impl,attrCount,revealRatio,issuer_ms_mean,issuer_ms_std,issuer_ms_count,wallet_ms_mean,wallet_ms_std,wallet_ms_count,verifier_ms_mean,verifier_ms_std,verifier_ms_count,issuer_cpu_ms_mean,issuer_cpu_ms_std,issuer_cpu_ms_count,wallet_cpu_ms_mean,wallet_cpu_ms_std,wallet_cpu_ms_count,verifier_cpu_ms_mean,verifier_cpu_ms_std,verifier_cpu_ms_count,e2e_ms_mean,e2e_ms_std,e2e_ms_count,payload_present_bytes_mean,payload_present_bytes_std,payload_present_bytes_count,vc_size_bytes_mean,vc_size_bytes_std,vc_size_bytes_count
bbs2023-pairing-crypto_watch,10,0.8,337.73757455997634,8.796559511031836,50,1516.3972962399992,16.938666701814718,50,247.79293084001168,1.7409707374772123,50,346.63574,46.827115919945356,50,1528.66334,71.594585289389,50,249.1447,11.565236661245295,50,2101.927801639987,25.38287906208772,50,860.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto_watch,10,1.0,335.9287023200281,3.886414590340662,50,1458.5500716600382,11.87519325186596,50,210.46787763998844,2.6414700382477925,50,338.87343999999996,13.115572613733736,50,1466.8333799999998,38.082971640552174,50,213.37225999999998,16.483852288769125,50,2004.9466516200546,15.635580181878778,50,831.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto_watch,20,0.5,520.3628277400322,5.791215382926089,50,2174.68267702003,15.623825920464538,50,398.66694236001,6.69055975974031,50,522.28538,16.780998168956796,50,2182.1451,44.64234632542042,50,402.64176,27.214014422764794,50,3093.7124471200723,23.788088027685195,50,1255.0,0.0,50,1212.0,0.0,50
bbs2023-pairing-crypto_watch,40,0.5,835.7830514999758,6.349698937854565,50,3189.1610088200123,26.593908654862567,50,585.7860470600053,10.799972094880353,50,842.5799000000001,24.783774714765414,50,3209.6218400000002,62.462060696910214,50,587.70278,26.025499374369492,50,4610.730107379994,37.99971684396424,50,1963.0,0.0,50,1632.0,0.0,50
bbs2023-pairing-crypto_watch,60,0.5,1122.0397684799693,8.02340886546515,50,4007.670331000034,21.01841857412957,50,726.2127984600421,3.8753178595318705,50,1140.54602,61.988822147252236,50,4042.84442,86.33295865476471,50,731.5657000000001,31.496424253964353,50,5855.922897940045,30.32642736792518,50,2671.0,0.0,50,2052.0,0.0,50
bbs2023-pairing-crypto_watch,80,0.5,1437.6585524000134,14.068989252355731,50,4968.513397239987,33.207863712198936,50,894.2912331799604,4.742005207906118,50,1443.61856,58.80263655520277,50,4987.61762,106.20847806466229,50,896.29124,11.587960304680768,50,7300.463182819961,46.30039666159588,50,3375.0,0.0,50,2472.0,0.0,50
bbs2023-pairing-crypto_watch,100,0.5,1749.984461999964,8.166322475809794,2,5969.615653999848,25.411242655247705,2,1095.6108459997922,16.234736118215597,2,1747.0005,7.020863230401212,2,6025.4529999999995,140.80475912411495,2,1157.4885,115.05546568720676,2,8815.210961999604,33.479656297653506,2,4083.0,0.0,2,2895.0,0.0,2
json-bbs-plus,5,0.2,10.45841776000001,0.6583527991461376,50,78.60261571999999,3.8406548110844883,50,24.171992779999954,1.7102219831622407,50,12.34326,4.334819869194954,50,89.32156,12.95346411024905,50,26.832440000000002,2.1830858440402605,50,113.23302625999995,5.566860508447117,50,1012.0,0.0,50,948.0,0.0,50
json-bbs-plus,5,0.4,10.657829380000003,0.33498495475434253,50,78.58370339999993,2.072244905589171,50,24.59526374000008,0.7118627839321079,50,12.00896,1.3832323717603319,50,87.60354,4.428432072507868,50,26.98554,0.8380845315604015,50,113.83679652000002,2.7427281264615813,50,995.0,0.0,50,948.0,0.0,50
json-bbs-plus,5,0.6,10.610755479999934,0.4333440263611132,50,77.28218361999981,2.132182313077899,50,24.64960063999999,0.7844756276270788,50,12.16788,1.9077438286935609,50,85.80192000000001,4.376368659805823,50,27.012179999999997,0.957070203852382,50,112.54253973999974,2.9977207352516504,50,990.0,0.0,50,948.0,0.0,50
json-bbs-plus,5,0.8,10.77558661999985,0.3870329741124786,50,78.40189456000003,1.8809425309667633,50,24.723548879999836,0.796969097922843,50,12.2454,2.41161587796588,50,87.25754,4.4765257310571025,50,27.265,2.0925703655298853,50,113.90103005999973,2.682433709189842,50,968.0,0.0,50,948.0,0.0,50
json-bbs-plus,5,1.0,10.745642359999255,0.29087859318058334,50,78.74831137999995,1.3796306161510663,50,25.18172906,0.5360546147909144,50,12.420319999999998,2.1422855851084064,50,87.86082,4.498752950518167,50,27.648179999999996,0.8759927939783752,50,114.6756827999992,1.6753870091963208,50,950.0,0.0,50,948.0,0.0,50
json-bbs-plus,6,0.2,11.253016659999993,0.4009803311126103,50,81.40681364000011,1.6964809993337249,50,25.112046239999835,0.5692503943469779,50,12.691980000000001,1.6545133138522294,50,90.14488,4.018427830657663,50,27.404960000000003,0.6221027528487881,50,117.77187653999994,2.2434645232142585,50,1056.0,0.0,50,967.0,0.0,50
json-bbs-plus,6,0.4,11.266854139999632,0.324800707639202,50,80.79276777999992,1.9063764267619832,50,25.27275232,0.7258123181797644,50,12.45364,0.7725449266375839,50,89.0957,3.059969969507172,50,27.7702,1.6584116940430607,50,117.33237423999955,2.6175332706783405,50,1039.0,0.0,50,967.0,0.0,50
json-bbs-plus,6,0.6,11.240170399999842,0.34439324231685714,50,81.55267039999956,2.39141816565256,50,25.693582020000175,0.7643497581040303,50,12.68884,2.8045846311832685,50,89.93384,4.757879356801469,50,28.04064,0.865859317413066,50,118.48642281999958,3.0578831518164016,50,1034.0,0.0,50,967.0,0.0,50
json-bbs-plus,6,0.8,11.484437820000602,0.48887587752817224,50,82.2341933199999,3.6085663025764685,50,25.73451497999995,0.9504561776649357,50,13.4991,2.819434762066862,50,91.87606,6.022236439315582,50,28.23226,1.2017778124979024,50,119.45314612000045,4.789347948149833,50,1012.0,0.0,50,967.0,0.0,50
json-bbs-plus,6,1.0,11.367644259999652,0.3075502767716939,50,80.42727816000057,1.7094206472413247,50,25.81444117999956,0.6794681002647525,50,12.760299999999999,1.592152300811575,50,88.48116,3.458531399780158,50,28.241039999999998,0.8462418952676136,50,117.60936359999978,2.24182684861253,50,980.0,0.0,50,967.0,0.0,50
json-bbs-plus,7,0.2,12.172351999999956,0.3564736459595142,50,86.69869230000026,1.5216229450864944,50,26.175325200000223,0.595360748073595,50,13.953240000000001,2.8575551956745353,50,96.29178,7.048825967637506,50,28.65502,0.8723473023505997,50,125.04636950000044,1.848134936602586,50,1100.0,0.0,50,986.0,0.0,50
json-bbs-plus,7,0.4,12.15229872000069,0.36610265818303817,50,86.51736292000015,1.4661369241002078,50,26.392344040000463,0.601701662878566,50,13.61388,1.3631887832488614,50,95.4953,3.955830959688828,50,28.86156,0.6464977282659709,50,125.0620056800013,2.0065151553027545,50,1083.0,0.0,50,986.0,0.0,50
json-bbs-plus,7,0.6,12.015284879999236,0.4797900927044068,50,84.53242128000012,2.6180703665741007,50,25.918173300000344,0.9134633453511531,50,13.410699999999999,1.3045584013178482,50,93.30216,3.9818441085117584,50,28.342660000000002,1.1115499678468834,50,122.46587945999971,3.6119529359438545,50,1056.0,0.0,50,986.0,0.0,50
json-bbs-plus,7,0.8,12.251136920000281,0.2947866035473794,50,85.90399698000009,1.5414596965855483,50,26.81840530000016,0.58880645662582,50,13.5972,1.4145826383836066,50,95.03214,4.881830745630125,50,29.57862,2.454314409361604,50,124.97353920000052,1.8657950450715488,50,1038.0,0.0,50,986.0,0.0,50
json-bbs-plus,7,1.0,12.234674119999982,0.4890778631696585,50,84.82714042000022,1.6168281617124765,50,26.388713720000524,0.8794752473988172,50,13.679079999999999,1.814309469360794,50,93.33854,3.6452655411799966,50,28.797579999999996,0.9812883886160344,50,123.45052826000072,2.4762162926996756,50,1006.0,0.0,50,986.0,0.0,50
json-bbs-plus,8,0.2,12.707707899999805,0.4069454795499183,50,88.70340220000043,2.8168450078165694,50,26.29910616000154,1.0658851181336757,50,14.566299999999998,3.5657097827924864,50,98.11282,6.023874896016448,50,28.9706,2.054097040809228,50,127.71021626000176,3.958569844617715,50,1140.0,0.0,50,1006.0,0.0,50
json-bbs-plus,8,0.4,13.00027468000044,0.38102315267066433,50,90.58766212000018,5.489752276008814,50,27.267627439999778,1.5916440611627256,50,14.40204,0.9830203552193157,50,99.80608000000001,7.218683485149873,50,29.96312,2.4138725059750037,50,130.85556424000038,7.050705425257399,50,1118.0,0.0,50,1006.0,0.0,50
json-bbs-plus,8,0.6,12.780468500001007,0.3340334038597468,50,88.7457604800022,1.8657746837270976,50,27.081524299999,0.6102039394140027,50,14.1063,1.0968905448343231,50,98.02536,4.165047123529875,50,29.632460000000002,0.9276375129921178,50,128.6077532800022,2.255753711029608,50,1096.0,0.0,50,1006.0,0.0,50
json-bbs-plus,8,0.8,12.722172300000384,0.37676763813120395,50,88.67059723999992,1.89200960643237,50,27.40057628000126,0.5096843427186823,50,14.269919999999999,1.7044103276200713,50,97.60832,3.7938004338980327,50,29.91826,0.6408545255025849,50,128.79334582000155,2.397844735746229,50,1064.0,0.0,50,1006.0,0.0,50
json-bbs-plus,8,1.0,12.912169980000472,0.44361676221725016,50,88.46473583999992,1.9319894823681816,50,27.57751003999787,0.7117772609187526,50,14.1774,1.0992457154145028,50,97.57148,3.890078186297829,50,30.335459999999998,2.0150903682576855,50,128.95441585999825,2.4847551343914343,50,1032.0,0.0,50,1006.0,0.0,50
json-bbs-plus,9,0.2,13.229958159998933,0.3502803614457629,50,92.88725102000085,2.9947598572902603,50,27.152200160000067,0.701590890925603,50,15.04782,2.457635936323808,50,102.70100000000001,5.82531123456866,50,29.69938,0.9284152371934989,50,133.26940933999984,3.4792864680081856,50,1184.0,0.0,50,1025.0,0.0,50
json-bbs-plus,9,0.4,13.166958380000723,0.3871842620263214,50,92.28423126000038,2.165012871104623,50,27.451954620000034,0.7650247515883797,50,14.35242,0.42115386155423135,50,100.98106,2.9169441614855267,50,29.93966,0.834621865008952,50,132.90314426000114,3.002582409335088,50,1162.0,0.0,50,1025.0,0.0,50
json-bbs-plus,9,0.6,13.346861980000103,0.4410369125793656,50,92.51010343999923,1.7135248864356414,50,27.549764519999442,0.7789496518821601,50,15.062840000000001,2.592514557139379,50,102.07548000000001,4.362770081646079,50,30.17326,1.0981508541030904,50,133.40672993999877,2.3791744092323603,50,1122.0,0.0,50,1025.0,0.0,50
json-bbs-plus,9,0.8,13.431294159997778,0.49310315330046295,50,92.169625980001,2.1415219962354834,50,27.76183021999983,0.6537286838647867,50,14.85546,1.1487730848205673,50,101.3356,3.614872352165284,50,30.30304,0.7689979687348777,50,133.3627503599986,2.926875000407223,50,1090.0,0.0,50,1025.0,0.0,50
json-bbs-plus,9,1.0,13.21863064000063,0.38884315598099833,50,91.24729607999994,1.6887932378801829,50,27.446654780001555,0.8193961882336813,50,14.714960000000001,1.6997740421261043,50,100.49977999999999,4.219199383817756,50,30.16538,1.7422946737575946,50,131.91258150000212,2.4608485583015405,50,1059.0,0.0,50,1025.0,0.0,50
json-bbs-plus,10,0.2,13.867333039999648,0.4023323158593367,50,96.15400962000102,2.1062464004705297,50,27.766934059999475,0.8926405393665217,50,15.14342,0.4531753766929711,50,105.49092,3.509976846484488,50,30.323159999999998,1.037003775798531,50,137.78827672000014,2.9259265083291033,50,1211.0,0.0,50,1046.0,0.0,50
json-bbs-plus,10,0.4,13.937714000001725,0.35887078128986294,50,96.48083203999879,1.7720788410941373,50,28.217046279996865,0.6550235731902211,50,15.46716,1.3714587401443643,50,105.9325,3.788233421950618,50,30.7905,0.7244177183174404,50,138.6355923199974,2.267631557082279,50,1184.0,0.0,50,1046.0,0.0,50
json-bbs-plus,10,0.6,13.862911800000001,0.35448481981883284,50,95.57255243999825,1.7200387623872582,50,28.29493209999957,0.7753444707004858,50,15.12106,0.38449932512347545,50,104.98046000000001,3.7682234010748563,50,30.911739999999998,0.9014040478891919,50,137.7303963399978,2.3404278108803656,50,1148.0,0.0,50,1046.0,0.0,50
json-bbs-plus,10,0.8,13.67723871999915,0.3561869936090288,50,94.30879379999999,1.8917796537837017,50,28.0782343400002,0.6949832609249732,50,14.93858,0.39498809540314483,50,103.68682000000001,4.72620734036094,50,30.64348,0.7791968455285432,50,136.06426685999932,2.518390746692759,50,1116.0,0.0,50,1046.0,0.0,50
json-bbs-plus,10,1.0,13.737343080001883,0.39167580864375773,50,93.24896467999847,1.862651661647977,50,27.882916839998217,0.8442727223107724,50,14.97712,0.4272791297195286,50,102.45584000000001,3.735117911206052,50,30.753580000000003,1.988793728235633,50,134.86922459999857,2.6460651994214164,50,1087.0,0.0,50,1046.0,0.0,50
json-bbs-plus,20,0.5,19.776320119999,0.48132218636837804,50,131.03440197999763,2.198541905972336,50,34.767126519999,0.9185916019246834,50,21.833560000000002,1.7528705338876072,50,143.98838,4.04468864062388,50,38.229099999999995,1.845677390719257,50,185.57784861999565,2.972625811740046,50,1515.0,0.0,50,1256.0,0.0,50
json-bbs-plus,40,0.5,30.73864939999883,0.9367970169754146,50,197.57577477999962,3.7267769991641617,50,46.538773399999485,1.1378534871138515,50,33.96912,2.4214971557080216,50,216.43220000000002,4.8589243665650965,50,50.82676000000001,1.3170974358452785,50,274.8531975799979,5.196118937162781,50,2223.0,0.0,50,1676.0,0.0,50
json-bbs-plus,60,0.5,40.76350027999783,1.0363077497351678,50,263.75512649999934,3.799720227768303,50,58.21080732000351,1.1166371712004377,50,44.84034,1.9126323735434707,50,289.7928,6.917953407398662,50,64.15596000000001,2.9141162693036806,50,362.7294341000007,4.703779074222516,50,2935.0,0.0,50,2096.0,0.0,50
json-bbs-plus,80,0.5,50.745500079999914,1.1265196889908613,50,328.2508805799991,4.008434273193561,50,69.36363706000382,1.197423465463493,50,55.71786,1.4214072935952289,50,360.39514,6.731206608667675,50,75.97428,2.182742985421818,50,448.3600177200028,5.076029457325511,50,3643.0,0.0,50,2516.0,0.0,50
json-bbs-plus,100,0.5,61.80996472000028,1.2376572015801652,50,393.8415566200012,4.868319895440266,50,80.38463147999776,1.0780144006917731,50,68.38058,2.7615234636714825,50,432.07388,7.281715607560329,50,87.79896000000001,1.2345723536215,50,536.0361528199993,6.116423851891292,50,4355.0,0.0,50,2939.0,0.0,50
json-bbs-plus_mobile,5,0.2,38.319990799999935,9.183294569776372,50,279.30324156,28.74890918136691,50,79.82984312000006,1.425647978010687,50,43.44626,39.94221868118894,50,301.85466,105.49981032028793,50,83.28211999999999,9.960109071691937,50,397.45307548,39.147969106249406,50,1012.0,0.0,50,948.0,0.0,50
json-bbs-plus_mobile,5,0.4,36.47912614000008,0.6194151322726318,50,271.05944613999986,4.145436605267128,50,80.17872310000017,0.6944094693113085,50,37.6543,4.8393727256278805,50,280.92310000000003,19.986803893763383,50,81.86834,8.713754448934543,50,387.71729538000017,4.709513357996785,50,995.0,0.0,50,948.0,0.0,50
json-bbs-plus_mobile,5,0.6,36.83288303999972,1.1364735653957139,50,270.18481999999955,5.030094523621888,50,80.4966784200001,0.6536142092325408,50,40.0133,8.496337514074003,50,282.6581,27.207488661681168,50,81.39728,5.469833531175838,50,387.51438145999936,5.65127440041448,50,990.0,0.0,50,948.0,0.0,50
json-bbs-plus_mobile,5,0.8,36.69965228000044,0.9851871308189699,50,267.84554612000034,4.232791030038404,50,80.6206324399999,0.44757510376346865,50,38.98072,8.889107831635801,50,275.5015,24.251370208501537,50,80.79974,1.9967730886996429,50,385.1658308400007,4.743079119155994,50,968.0,0.0,50,948.0,0.0,50
json-bbs-plus_mobile,5,1.0,36.7365647000006,1.0039219304182592,50,266.71862932000033,3.182678585045938,50,80.79375073999952,0.5368350403152091,50,38.695859999999996,9.749009869160027,50,275.89617999999996,24.896499949640475,50,82.37464,9.105701821588136,50,384.2489447600004,3.9622737954051286,50,950.0,0.0,50,948.0,0.0,50
json-bbs-plus_mobile,6,0.2,40.72262756000069,6.182596348513026,50,297.43716465999864,41.7031632428176,50,86.24188309999998,14.596313150917574,50,41.945739999999994,10.626230807577933,50,297.25964,39.12623228013634,50,83.07997999999999,6.595797565890276,50,424.40167531999936,58.957064930188494,50,1056.0,0.0,50,967.0,0.0,50
json-bbs-plus_mobile,6,0.4,40.67885686000081,1.8608864496373858,50,303.5282416400002,7.529923437531357,50,82.94721997999994,0.6593673306474787,50,41.58238,6.794224215419136,50,310.8616,29.278640966703737,50,82.45816,0.7065736052187604,50,427.15431848000094,8.72409035057049,50,1039.0,0.0,50,967.0,0.0,50
json-bbs-plus_mobile,6,0.6,40.16464151999855,0.4555539533549396,50,300.51183382000045,6.331630178644469,50,83.10950927999889,0.3685437360993481,50,39.86916,2.333144959587592,50,304.68082000000004,32.15718304223548,50,82.72394,1.0098489765852148,50,423.7859846199979,6.464535315814703,50,1034.0,0.0,50,967.0,0.0,50
json-bbs-plus_mobile,6,0.8,40.72968916000216,1.6872470710448644,50,300.11981853999924,6.510844770066233,50,83.38793078000076,0.5368757562621861,50,43.409800000000004,9.91682389288269,50,312.66406,42.41916987776607,50,84.42242,4.74613556696393,50,424.23743848000214,7.758042298306687,50,1012.0,0.0,50,967.0,0.0,50
json-bbs-plus_mobile,6,1.0,40.41066763999697,0.702526933207383,50,296.88140775999983,5.931601467714482,50,83.4869800000015,0.43183633045236997,50,40.93322,5.454100615320623,50,302.57112,26.65062717310794,50,83.95964,4.014666518592817,50,420.7790553999983,6.33581819898942,50,980.0,0.0,50,967.0,0.0,50
json-bbs-plus_mobile,7,0.2,42.6970769799978,2.0632195544770564,50,311.6807508399984,10.172689337082216,50,83.81657383999904,0.26656200142987224,50,45.40608,14.418101206526213,50,325.10058000000004,65.7046943603215,50,83.78523999999999,1.8013085216597644,50,438.1944016599952,11.337031851478526,50,1100.0,0.0,50,986.0,0.0,50
json-bbs-plus_mobile,7,0.4,42.18731379999954,0.5076860079026082,50,308.8018461400003,5.796188773668011,50,84.64367846000124,0.3160320836901294,50,41.83334,2.9879150918870736,50,310.76604,26.366795149341662,50,84.42934,1.2210483887852723,50,435.63283840000105,5.90787305609822,50,1083.0,0.0,50,986.0,0.0,50
json-bbs-plus_mobile,7,0.6,42.48117082000128,1.1818417369754404,50,308.797664560001,5.536950007455541,50,85.33243534000184,0.958076560496836,50,44.68264,8.347977532801776,50,315.61356,31.406598810817982,50,84.85276,0.846139698988341,50,436.6112707200041,6.426446891053022,50,1056.0,0.0,50,986.0,0.0,50
json-bbs-plus_mobile,7,0.8,42.552883080000754,1.695762384305112,50,309.10324626000016,12.745622806640442,50,86.13221853999944,4.6767504013512955,50,44.55814,15.197991920269319,50,320.25722,69.45674515349796,50,89.415,31.684293433298254,50,437.78834788000034,18.24626796106989,50,1038.0,0.0,50,986.0,0.0,50
json-bbs-plus_mobile,7,1.0,42.01231076000375,0.49423618362443306,50,303.6493415599974,4.245848913669794,50,85.32208619999874,0.2866407486820614,50,41.87496,3.0030629531210558,50,307.03078,23.440503849228893,50,84.83722,0.3728957993097514,50,430.9837385199999,4.2250917120369405,50,1006.0,0.0,50,986.0,0.0,50
json-bbs-plus_mobile,8,0.2,44.62908766000066,2.686744373041188,50,320.01075238000135,7.542080683802441,50,85.79291388000013,0.3701246141524585,50,49.53888,24.711063273516885,50,330.22697999999997,51.455735048755784,50,86.0583,3.950304722165012,50,450.43275392000214,9.842037214897703,50,1140.0,0.0,50,1006.0,0.0,50
json-bbs-plus_mobile,8,0.4,44.253838459999535,1.5241958479070925,50,318.6347446400003,5.375790664642984,50,86.98854314000054,0.33678203698020276,50,45.45902,9.640188150187756,50,323.29854,27.13582131307439,50,86.74778,1.6840186179832726,50,449.87712624000034,6.335568117911654,50,1118.0,0.0,50,1006.0,0.0,50
json-bbs-plus_mobile,8,0.6,44.08213843999955,0.879102869731325,50,319.7142385000066,8.40991655908695,50,87.54627084000269,0.8655016466487826,50,45.55014,10.889547917023133,50,330.16494,47.07339913517169,50,87.94422,4.754838649551139,50,451.34264778000886,9.447690841310697,50,1096.0,0.0,50,1006.0,0.0,50
json-bbs-plus_mobile,8,0.8,44.35388153999578,1.5321769075785552,50,316.9792876199947,8.424571723432944,50,87.71824926000205,0.5481508176318163,50,44.620200000000004,5.085819693931714,50,318.55464,22.92668321887786,50,87.61424,2.6275580155151594,50,449.05141841999256,10.137723568507248,50,1064.0,0.0,50,1006.0,0.0,50
json-bbs-plus_mobile,8,1.0,44.23907230000128,0.9612950331928869,50,314.4743109399988,7.390989150629718,50,87.796410860006,2.55696473606,50,44.134220000000006,4.488487310705839,50,323.42214,42.27044938566083,50,92.10755999999999,29.9073413676308,50,446.5097941000061,9.304125983696398,50,1032.0,0.0,50,1006.0,0.0,50
json-bbs-plus_mobile,9,0.2,46.5792154000036,2.964036340076729,50,330.2028400400013,7.026174669983116,50,88.0594491200021,2.209605637085067,50,50.32884,22.307511249288723,50,341.61996,45.53610709834381,50,89.44977999999999,13.3345086596961,50,464.841504560007,10.12067990224059,50,1184.0,0.0,50,1025.0,0.0,50
json-bbs-plus_mobile,9,0.4,46.308790659994116,2.232173014616051,50,329.19180461999844,6.875895009554873,50,88.92033537999843,0.28550774641831717,50,47.702479999999994,12.336730670742915,50,330.74756,24.903746710296666,50,88.43654000000001,0.5662507993416894,50,464.420930659991,8.880492692908645,50,1162.0,0.0,50,1025.0,0.0,50
json-bbs-plus_mobile,9,0.6,46.097879980002766,0.8786778777790404,50,327.8228369199997,6.048091614454428,50,89.53930464000325,0.4229344428082901,50,45.96206,3.6055133145826344,50,333.4046,31.016697647873347,50,90.17324,5.281707008232883,50,463.4600215400057,6.3537894358718985,50,1122.0,0.0,50,1025.0,0.0,50
json-bbs-plus_mobile,9,0.8,45.927843159998304,0.6556331986978687,50,325.74724919999716,4.207399596535833,50,89.54266453999327,0.35086037391536024,50,45.133140000000004,1.2999184277390288,50,328.3768,17.44965376768963,50,88.98443999999999,0.307697980732629,50,461.21775689998873,4.440593479184907,50,1090.0,0.0,50,1025.0,0.0,50
json-bbs-plus_mobile,9,1.0,46.0549984200031,1.4040494689078393,50,324.50443389999447,6.2671142785178615,50,89.611070840006,1.0539439537876527,50,45.6044,2.827674006266332,50,330.69332,29.757598826792567,50,90.33614,7.409622869055659,50,460.1705031600036,7.227217292849403,50,1059.0,0.0,50,1025.0,0.0,50
json-bbs-plus_mobile,10,0.2,47.94938920000102,1.6600302474935256,50,340.6414354600012,6.08427331375398,50,90.55097077999613,0.42151258194059615,50,49.2649,15.72845167756411,50,342.66366,26.952272413081992,50,90.52691999999999,3.7200721730984223,50,479.14179543999836,7.521552732326174,50,1211.0,0.0,50,1046.0,0.0,50
json-bbs-plus_mobile,10,0.4,47.89299234000151,0.9142472256266012,50,339.33733385999454,4.454864968619323,50,91.14977071999573,0.279492665530681,50,47.88808,4.446020131969438,50,342.94282,23.973544148677128,50,90.90422000000001,2.324297895217882,50,478.3800969199918,4.879354332626518,50,1184.0,0.0,50,1046.0,0.0,50
json-bbs-plus_mobile,10,0.6,48.00178926000255,1.2453387491647914,50,338.8067307599995,6.658487430457387,50,91.73781080000684,0.83915250516665,50,47.942119999999996,4.410175273669947,50,345.3426,32.961195304757496,50,91.90278,6.028560302257845,50,478.5463308200089,7.447941902895508,50,1148.0,0.0,50,1046.0,0.0,50
json-bbs-plus_mobile,10,0.8,47.69814307999797,0.4312231442552706,50,335.3785801399965,5.724442187558443,50,91.61730618000496,0.4574101383351378,50,46.98226,1.342356180264344,50,337.49148,29.746535285979096,50,92.3019,5.427984769992018,50,474.6940293999994,5.799705458174694,50,1116.0,0.0,50,1046.0,0.0,50
json-bbs-plus_mobile,10,1.0,48.12126772000105,1.853095749368454,50,333.47200612000074,5.471103936854052,50,91.47003227999899,1.0731416826258742,50,48.48102,8.845949730370668,50,337.31612,28.761209993166492,50,92.86030000000001,10.554743926649424,50,473.0633061200008,7.356298758238222,50,1087.0,0.0,50,1046.0,0.0,50
json-bbs-plus_mobile,20,0.5,66.42161369999522,1.7197576002063373,50,446.0016323399986,6.460632790954187,50,111.2419830599986,0.6057109987456866,50,67.13,12.733206247718552,50,452.45302000000004,33.52411936263812,50,111.5668,3.6973202264806435,50,623.6652290999924,7.46445521704054,50,1515.0,0.0,50,1256.0,0.0,50
json-bbs-plus_mobile,40,0.5,101.25724459999823,1.0917085838501832,50,655.2008292999957,4.284169806302347,50,148.42724002000875,0.5133563520562183,50,102.62956,11.428441444189378,50,657.8818399999999,23.79891142713747,50,148.67924,3.456604754816558,50,904.8853139200027,5.178386891833558,50,2223.0,0.0,50,1676.0,0.0,50
json-bbs-plus_mobile,60,0.5,133.4494430399919,1.1331700605691302,50,856.672481599995,6.365407480719881,50,183.35399543999694,1.1589921052882082,50,132.6228,4.339277904754877,50,859.9213599999999,31.973825087482076,50,183.95224,6.621961284041678,50,1173.4759200799838,7.365228190371769,50,2935.0,0.0,50,2096.0,0.0,50
json-bbs-plus_mobile,80,0.5,165.83427387999603,2.632867788356525,50,1058.829556980005,7.1205800228253215,50,218.3380230999971,1.4451861173222678,50,168.54112,18.82225880374356,50,1063.53252,37.8299432251485,50,218.0116,4.125462269706933,50,1443.001853959998,10.054520371595224,50,3643.0,0.0,50,2516.0,0.0,50
json-bbs-plus_mobile,100,0.5,199.15095069999575,8.77634374928217,50,1292.3350323600018,147.6024759345993,50,259.2120847000042,24.54924004477983,50,196.35858,4.286643023606786,50,1261.61166,31.896674606028423,50,254.16772,9.54267554797277,50,1750.6980677600018,165.5945248909107,50,4355.0,0.0,50,2939.0,0.0,50
json-bbs-plus_raspberry_pi,5,0.2,206.03824989974498,19.29507580733971,50,1524.4435882207752,81.13853374933021,50,462.39036582052705,4.498628376109205,50,231.6156,127.42494502751539,50,1606.04696,367.5811178075546,50,471.29978000000006,24.823332609635045,50,2192.8722039410472,102.63956946420438,50,1012.0,0.0,50,948.0,0.0,50
json-bbs-plus_raspberry_pi,5,0.4,201.4925717395544,2.3652893951474545,50,1496.8561980801821,8.496623402417192,50,465.76378585904837,1.531596159363864,50,214.12462,27.576570313228004,50,1542.15018,74.14897389981543,50,468.37866,9.472886107653332,50,2164.1125556787847,10.551102845724035,50,995.0,0.0,50,948.0,0.0,50
json-bbs-plus_raspberry_pi,5,0.6,200.77124648123979,1.6765888155210482,50,1485.119057839811,11.116351961376667,50,467.63337054044007,1.5192363616455813,50,206.17684,18.12159528878769,50,1513.8528399999998,45.95681368742188,50,469.98915999999997,11.292131714948914,50,2153.5236748614907,12.445034791238276,50,990.0,0.0,50,948.0,0.0,50
json-bbs-plus_raspberry_pi,5,0.8,201.12546298086644,1.8834252195195458,50,1476.5081512215734,7.991824774199094,50,468.6230234184861,2.0844892733379066,50,214.4448,34.52341454250245,50,1511.0801800000002,60.20280187245001,50,468.94042,3.6842558138154065,50,2146.256637620926,9.30232711483767,50,968.0,0.0,50,948.0,0.0,50
json-bbs-plus_raspberry_pi,5,1.0,200.62494035959244,1.7480770766744937,50,1466.0329292991757,9.915966830967507,50,468.97900416105983,1.674879360420797,50,203.20532,9.328434495691562,50,1485.71688,46.337469639564375,50,469.87091999999996,4.784313926632679,50,2135.636873819828,10.976356414953148,50,950.0,0.0,50,948.0,0.0,50
json-bbs-plus_raspberry_pi,6,0.2,212.66732867836953,2.1124098576648382,50,1553.025456440747,9.700366398215015,50,473.0204926988483,3.2041487886247926,50,216.47284,11.97152413933896,50,1571.8789199999999,44.664720509564894,50,479.20808,24.449153043917438,50,2238.7132778179644,11.56300545474007,50,1056.0,0.0,50,967.0,0.0,50
json-bbs-plus_raspberry_pi,6,0.4,213.07616309970618,3.6000063819282087,50,1552.925411079526,8.480614799334232,50,477.47372117966415,1.276887235079281,50,223.37556,25.31996416814049,50,1582.7764800000002,50.29104000541372,50,477.68444000000005,2.033668497457503,50,2243.4752953588963,11.381736673485465,50,1039.0,0.0,50,967.0,0.0,50
